city,total_margin,orders_count,lat,lon
Illkirch-Graffenstaden,51.17506929754756,3,48.52024556,7.731488373
Heppenheim (Bergstraße),51.15593697625321,3,49.64362087999999,8.662594487
Beaufort,51.11999999731779,1,50.22767553,3.928796171
Igualada,50.90393281082335,5,41.58588305,1.621592085
Meise,50.88455988622043,3,50.97279953,4.309082517
Salou,50.87483774072234,5,41.07943062,1.145043336
Laval,50.722109713523984,3,48.06112242999999,-0.7657356453
Bad Kissingen,50.65999975427985,1,50.20275553,10.05707482
Andoáin,50.65205981447454,7,43.21603455999999,-2.013244977
Saint-Avold,50.602090085941214,4,49.12823193,6.712059439
Izeaux,50.58733981678248,3,45.35719305,5.480349724
Holbeach,50.567218929367066,11,52.78832444,0.03233699813
Saint-Junien,50.55139039410995,4,45.89158681,0.9084008333
Cox,50.526043194384066,7,38.14444876,-0.9008369252
Blain,50.50968553810582,3,47.441512710000005,-1.78895434
Groß-Umstadt,50.41998870575878,5,49.86881451,8.944294786
Carmona,50.27319285256286,3,37.45529351,-5.630945934
Rives-du-Couesnon,50.2226720909904,2,48.29095709,-1.39453896
Pedro Muñoz,50.20492020132731,6,39.39907517,-2.9414271520000006
Éibar,50.11081127927989,8,43.19627819,-2.466103473
Gien,49.969248639054,7,47.66980273,2.620374911
Sainte-Anastasie,49.93352206247216,5,43.96212886,4.27535372
Bingen am Rhein,49.782182731070876,4,49.9476581,7.935993377
Alcalá del Río,49.75926328192663,4,37.51974603,-5.973419341
Ashton-under-Lyne,49.651230800113154,2,53.50402455,-2.075530635
Niederelbert,49.631999775767326,2,50.41164874,7.866571905
Amettes,49.59671581794531,3,50.51752119,2.432624801
Montoro,49.45369539454994,5,38.10552536,-4.36840718
Mittelherwigsdorf,49.3932761534297,7,50.90464478,14.776555759999999
Bully,49.35356149422331,4,49.74069404,1.464148761
Peruwelz,49.309123439964246,3,50.52300351333333,3.5941502646666663
Athis-Mons,49.2712669705064,6,48.70693194,2.386403964
Vierzon,49.245116763654494,5,47.23601473,2.023467444
Neuilly-sur-Seine,49.14270571816934,9,48.88604457,2.267206657
Stabroek,49.11637157647091,5,51.32862236,4.376831189
Saint-Hubert,49.08959933121735,3,50.03793814,5.345649925
Korbach,48.99914744154515,5,51.26617971,8.842708513
Deerlijk,48.884160264295325,1,50.84254577,3.366202098
Falkensee,48.87397951338536,5,52.57444919000001,13.07996279
Les Ulis,48.829252021573296,3,48.67491033000001,2.166596043
Kelkheim (Taunus),48.807131151125525,5,50.15089317,8.433275303
Paracuellos de Jarama,48.79982971574979,3,40.50933493,-3.5212576
Le Castellet,48.7281381442274,6,43.20758744,5.818197512
Briercliffe,48.70593099187737,1,53.79406886,-2.173289772
Castelmaurou,48.69401126332974,3,43.68655436,1.52224274
Jemeppe-sur-Sambre,48.67250751163481,4,50.47172702,4.676183135
Sainte-Maxime,48.66005732556287,7,43.35068471,6.591742386
Ruislip,48.6508576617415,4,51.56968349,-0.4126189892
Nordwestuckermark,48.52135358791005,2,53.30632147,13.87119694
Vanves,48.42494527267458,5,48.82159438,2.287260489
Harrogate,48.18851195234693,12,53.995507669999995,-1.5243902485000003
Benisa,48.1075885539935,3,38.6922592,0.03818072902
Emmendingen,47.933217634813296,4,48.12361286,7.86492518
Villanueva de la Cañada,47.90806396831667,7,40.44442869,-3.993952301
Armagh,47.88541914923604,5,54.28149726,-6.657125631000001
Vall de Uxó,47.80865110220023,6,39.81359531,-0.234979248
Arlon,47.787844606544425,6,49.67520678,5.793858369
Orléans,47.781715749279904,9,47.9109571,1.911164962
Sotteville-lès-Rouen,47.770504467686614,6,49.4106308,1.095783449
Mijas,47.76520047209708,6,36.59556416,-4.640855467
Scampton,47.74459659046244,4,53.2928785,-0.6406614904
Vertou,47.6177988115959,4,47.16046983,-1.470712225
La Rochelle,47.60364461517934,9,46.16207939,-1.172930607
Ozoir-la-Ferrière,47.384994684421045,9,48.76344722,2.679339976
Jurbise,47.344763383782734,4,50.52526617,3.901090918
Badajoz,47.25743672001121,7,38.93453822285715,-6.985290185285714
Almonte,47.1986702708216,9,37.10272354,-6.534320329
Tolosa,46.96477406448396,3,43.13671998,-2.078656963
Valldoreix,46.93340158670992,1,41.45564937,2.042469154
Gouville-sur-Mer,46.92005884466372,1,49.06629167,-1.454602635
Walkern,46.89794909222803,3,51.90981233,-0.1223517327
Navenby,46.86772042352077,7,53.10972528999999,-0.5728275878
Bain-de-Bretagne,46.84569624649776,7,47.83679287,-1.705792584
Saint-Germain-d'Esteuil,46.842910223896794,8,45.32924291,-0.9006847328
Brandenburg an der Havel,46.72411741277423,4,52.424196475,12.5122333125
Oullins,46.709641855463616,5,45.71527514,4.80319386
Herzele,46.6457210184397,2,50.86461489,3.890876572
Achères,46.63727731217671,2,48.97169432,2.086628387
Pont-Saint-Esprit,46.60477422221233,1,44.24435202,4.612480527
Ronse,46.575000090524554,3,50.74968067,3.60754258
Liffré,46.477784666416596,2,48.19912087,-1.485521083
Boulogne-sur-Mer,46.4499530978203,5,50.72684224,1.6055603619999999
Cailloux-sur-Fontaines,46.43205731265127,6,45.84833975,4.856440312
Martorell,46.41944043849085,7,41.4789329,1.917793116
Montesquieu-Lauragais,46.39066589799015,5,43.45792448,1.583454536
Garching bei München,46.34754198422242,3,48.24811372,11.63953086
Honfleur,46.291048225884126,3,49.39076648,0.24171730030000002
Neuendorf bei Elmshorn,46.286369601477034,4,53.75321728,9.609728375
Westhoffen,46.23945348887072,5,48.61760145,7.421595152
Hürth,46.13238515423484,4,50.8738082,6.858800643
Commercy,46.13137888533174,2,48.77563435,5.613880139
Portet-sur-Garonne,46.06857364161128,4,43.50910171,1.395261175
Fos-sur-Mer,45.99923149570731,2,43.45595311,4.905547652
Lübbecke,45.985739906011524,3,52.309713179999996,8.621339261
Les Lilas,45.963573329430695,4,48.88156025,2.420199194
Pozuelo de Alarcón,45.88051813616399,8,40.434725105,-3.8109760039999996
Saint-Étienne-du-Rouvray,45.854989579880915,6,49.38163032,1.089689181
Radcliffe,45.61716533424287,1,53.5598753,-2.335753017
Königswinter,45.580714456916915,7,50.70089142,7.25876964
Glauchau,45.55011097188971,8,50.8143029,12.55452248
Ledegem,45.47892424310007,6,50.87189356,3.14934837
Roetgen,45.468364201828514,5,50.66339753,6.222742025
Nessetal,45.394206332391434,6,50.96056688000001,10.72422107
Montlebon,45.33758621231708,4,47.06431278,6.610235093
Marignane,45.30731248989228,4,43.41757576,5.212073584
Pfinztal,45.24423963374876,3,48.99158307,8.542340378
Waltrop,45.15749355689166,9,51.62321544,7.399441513999999
Sidcup,45.07894499988883,3,51.44210187000001,0.10102198280000001
Rastatt,44.534681366060155,12,48.86295795,8.184932591
Lymington,44.5231991047641,6,50.76797201,-1.554168335
Les Herbiers,44.465287057555734,2,46.87432091,-1.032131584
Meerbusch,44.447806969744406,3,51.25892303999999,6.684175319999999
Lubbeek,44.391614698663076,3,50.88676603,4.822107382
La Croix-en-Brie,44.22960467174664,1,48.56059331,3.037547001
Carrières-sur-Seine,44.19725591451615,3,48.91170258,2.178761836
San Miguel de Salinas,44.17986015511999,3,37.97480186,-0.8030798502
Chilly-Mazarin,44.0942397392562,2,48.70743101,2.311612026
Noyon,44.09049366854572,7,49.57035185,3.037896489
Windsor,44.06901142152035,12,51.466399450000004,-0.6405563511
Görlitz,44.00685402337104,8,51.10865677,14.95361455
Machecoul-Saint-Même,43.96349980216473,1,46.9808519,-1.782538419
Sint-Agatha-Berchem,43.902643920624115,2,50.86468161,4.293900897
San Jorge de ses Salines,43.84210821988443,4,38.8929878,1.389967225
Lejona,43.840067121743544,3,43.3289763,-2.9861231509999997
Valserhône,43.832112288715244,4,46.10794996,5.795284905
Dillingen an der Donau,43.829300320393564,8,48.57479553,10.53129765
Biscarrosse,43.827380125308935,4,44.40894243,-1.178281084
Chapareillan,43.812559660736824,4,45.43753316,5.989283133
Six-Fours-les-Plages,43.795221945513966,4,43.08639113,5.827458395
Schwetzingen,43.681538561451575,7,49.37524698,8.578759885
Huntington,43.50564396460996,4,54.02336043,-1.049341769
Valdepeñas,43.477941882092765,6,38.77167478,-3.402806174
Évreux,43.38066357229991,6,49.01978272,1.141656238
Cannes,43.31752432174004,6,43.551146689999996,7.015972619666666
Santa Perpètua de Mogoda,43.26702013346575,3,41.53316179,2.176760176
Assenede,43.21200007293373,3,51.22827422999999,3.7562091579999994
Bruchköbel,43.18013342450256,6,50.18706966,8.928595187
Llívia,43.17957811315927,2,41.63175043,0.679061083
Cerny,43.145530324501244,5,48.47603043,2.3434224
Varacieux,43.080180199414194,3,45.21409366,5.412114427
Bilston,43.02487182166132,2,52.55733444,-2.077585588
Baena,43.02109845740695,5,37.66529648,-4.332984607
Selby,42.93114981801916,4,53.78160105,-1.029129117
Montigny-lès-Metz,42.92544855200023,5,49.09529924,6.154637434
Dolores,42.924580569428144,4,37.81870372,-0.8633324278
Downpatrick,42.89893672696347,5,54.33578926,-5.712633911
Humanes de Madrid,42.887118771521685,7,40.25150388000001,-3.826101663
Zwalm,42.73995869410625,1,50.87608032,3.727604453
Bergneustadt,42.51707465237156,1,51.02849787,7.679765439
Ville-sous-Anjou,42.4850975388303,3,45.36559315,4.868626277
Chenac-Saint-Seurin-d'Uzet,42.47806658399828,2,45.54241625,-0.8368392175
Neukirchen-Vluyn,42.398999862469736,2,51.44285208,6.5502905
Radebeul,42.37159642793003,1,51.11310326,13.64055365
Romans-sur-Isère,42.36418623926349,5,45.05490963,5.038009441
Bearsden,42.18650257298893,6,55.92253141,-4.334360555
Ferrol,42.16523250522822,4,43.50705273,-8.233565012
Morley,42.13514813683596,2,53.74770362,-1.606633559
Castellar del Vallès,42.13514813683596,2,41.62253995,2.074632427
Flobecq,42.093298226532326,1,50.75354644,3.731672067
Wülfrath,42.07690454457449,4,51.29099033,7.036099428
Stavelot,41.991556538476274,7,50.41653525,5.957977492
Jaén,41.84558034881025,5,37.80478504,-3.740005256
Killinghall,41.55199987441301,1,54.06457134,-1.717093687
Baunatal,41.48230779167742,3,51.24928400000001,9.409690037
Salisbury,41.47194705564495,7,51.07768712,-1.848879005
Pont-a-Celles,41.35852573844966,2,50.513558974999995,4.392142509499999
La Alcudia,41.1327792824482,3,39.19280614,-0.5239642811
Brymbo,41.07490726839051,2,53.06521555,-3.118376861
Wommelgem,41.07449987158179,1,51.20661734,4.519006861
Lummen,41.015631272317854,5,50.99533749,5.18326314
Gruchet-le-Valasse,40.995281376508736,4,49.58508742,0.5006863349
Ganshoren,40.994444072641556,4,50.87438204,4.30946002
Ingelheim am Rhein,40.96828048299227,5,49.97080763,8.05856909
Chauconin-Neufmontiers,40.950774416480705,6,48.96834299,2.844198191
San Agustín del Guadalix,40.88604703504975,5,40.6860084,-3.632140819
Levens,40.88243262317654,4,43.83920749,7.239996668
Saint-Jean-de-Braye,40.826148718071885,3,47.91624983,1.973373728
La Cañada,40.80461929257956,5,36.85042779,-2.401461337
Lehrte,40.79357394104841,11,52.38109298,10.01848511
Vendrest,40.768723795869846,1,49.02117883,3.049422671
Leinefelde-Worbis,40.742724282443675,3,51.44565818,10.35211891
Kraainem,40.611920861512246,1,50.84539273,4.471370885
Chipiona,40.424066457587294,1,36.72697105,-6.406546403
Elmenhorst,40.407000061299186,4,53.54618031,10.50907705
Heeslingen,40.37609504511363,5,53.2869547,9.288223196
Flörsheim am Main,40.318117162033815,5,50.02822956,8.421205068
Pittem,40.29619956736565,1,51.00105514,3.265710227
Trept,40.22276638507974,4,45.71529758,5.269965238
Seesen,40.19419837822305,8,51.88994842,10.18636383
Zamora,40.16022063508973,3,41.48915786,-5.727375498
Libramont-Chevigny,40.03797295073427,3,49.946170669999994,5.422397483
Nogent-sur-Marne,39.980478870028634,5,48.83657196,2.481750922
Muntanya de la Sella,39.97905539717003,2,38.7934517,0.03146603884
Cottbus,39.939516607848304,5,51.778385788,14.364684407999999
L'Ametlla del Vallès,39.864999920129776,3,41.66338885,2.256343536
Osterode am Harz,39.67685288974261,11,51.71777593000001,10.22779571
Saint-Nabord,39.5729897387682,2,48.01910141,6.606206225
Saint-Brevin-les-Pins,39.53265041445973,5,47.24587433,-2.151892255
Kruibeke,39.48995396473852,3,51.15785059,4.291638523
Ibi,39.48450803898485,6,38.62487001,-0.5629881335
Hoogstraten,39.392358327332516,6,51.46608358,4.776171716
Montmeló,39.391253131252036,2,41.55892731,2.252887971
Bourg-la-Reine,39.37141449947701,3,48.78046464,2.317100799
Chauvigny,39.290951331010305,3,46.54773985,0.6873375491
Pamiers,39.22428307454298,2,43.1245893,1.603860756
Altdorf,39.16999996174127,2,48.56086643,12.08956356
Santa Coloma de Farners,39.15589494311319,5,41.86366391,2.633583911
Hérouville-Saint-Clair,39.05569112765497,3,49.20700030999999,-0.3309400034
Aguilar de la Frontera,39.04169005386292,3,37.46235803,-4.677694697
Nottuln,39.013199896219376,4,51.92201843,7.361754356
Verdun,38.98025759879503,9,49.18521135,5.337812416
Nomain,38.936947679261536,6,50.47546930000001,3.246293667
Lepe,38.91320994942556,5,37.28314502,-7.224170038999999
Cabrerolles,38.91217880224878,4,43.49580754,3.191918775
Bourg-lès-Valence,38.846993460812385,3,44.96501885,4.894370971
Chemnitz,38.84529986226261,4,50.848359689999995,12.888927005
Fameck,38.78902640141398,2,49.30405848,6.102888089
Dentergem,38.785541892688784,1,50.95323682,3.406557256
Alfter,38.76000014692545,1,50.70981055,7.006773661
Nelson,38.71676354079607,4,53.86039786,-2.233207204
Huisseau-sur-Cosson,38.670568469411826,6,47.59697569,1.417536399
Wallington,38.665540670014025,12,51.36112927,-0.142388231
La Herreña,38.65385049313083,2,37.97177442,-1.566544141
Erbray,38.652597894165005,7,47.70856665,-1.360226394
Niort,38.62026136974215,4,46.32574834,-0.472286393
Morsang-sur-Orge,38.59140501873013,3,48.656576300000005,2.351200708
Marsberg,38.5055866617322,4,51.44652717,8.838966174
Montmorency,38.454069064660416,6,48.99173957,2.320755999
Baschurch,38.44934134459267,3,52.79570838,-2.7480133919999994
Bedburg,38.42653655789619,2,51.00974586,6.545378406
Eu,38.33604046648709,1,49.9895011,1.424514238
Kirkburton,38.30440099923875,2,53.59577473,-1.669363352
Claret,38.27313400151686,9,43.79487972,3.8692176159999994
Haaltert,38.19569245288503,2,50.8847423,3.993174905
Cernay,38.1810891777398,11,47.80556533000001,7.159734599
Pontefract,38.173471954518156,6,53.66619853,-1.270784029
Mutxamel,38.17027771652294,1,38.44374015,-0.4729518367
Maltby,38.07267069168567,2,53.41985797,-1.220200853
Noyal-sur-Vilaine,38.05231139661992,2,48.10246773,-1.489245002
Tigery,37.968902837840055,5,48.61855695,2.506551034
Bernex,37.86584825760275,1,46.36976158,6.655144857
Saint-Vigor-d'Ymonville,37.68425638447313,3,49.5076967,0.3543120039
Morden,37.64063247652347,2,51.39264071,-0.2015371074
La Bañeza,37.618490900354686,1,42.28996621,-5.903686491
Merthyr Tydfil,37.59097027370172,2,51.79451738,-3.403293096
Alba-la-Romaine,37.58167475791316,2,44.57711252,4.636165512
Locon,37.51733081282635,3,50.54335448999999,2.657012374
Nagold,37.451747003504046,3,48.54040866,8.72104618
Oschersleben,37.4282933109438,2,52.02889651,11.26114757
Wolfenbüttel,37.38595527168942,9,52.162836492222226,10.534571342222222
Colomiers,37.37155041508823,3,43.61163235,1.32689246
Thuin,37.323999881744385,1,50.3391664,4.291061194
Cervelló,37.280235071004434,1,41.39273604,1.942353842
Tarancón,37.26657039676526,3,39.99680419,-3.005748914
Saint-Maurice-de-Gourdans,37.26503336410853,6,45.89829046,5.163724307
Sankt Ingbert,37.19502235150435,4,49.27376438,7.132078863
Coursegoules,37.149815119884835,3,43.7527379,7.060271089
Ansbach,37.12568137718458,3,49.29216232000001,10.56376114
Saulnot,37.07544606557023,3,47.60086262000001,6.692444975
Cardedeu,37.06322035805626,2,41.64614089,2.355461462
Jarny,37.044319753155534,2,49.15390505,5.847032894
Hoeselt,37.036817389262055,2,50.84533015,5.474419653
Ochtrup,37.02321785446571,4,52.21319077,7.182727575
Sarcelles,36.965066323822256,3,48.99023524,2.381105022
Gonfreville-l'Orcher,36.960210655429364,2,49.49773365,0.2370331874
Colfontaine,36.957018709208256,6,50.4057139,3.844143308
Lognes,36.94887545938194,5,48.83384374,2.634024086
Sentmenat,36.933129909607466,1,41.61316242,2.130901001
Horsmonden,36.846969659122166,5,51.16860616,0.4568236822
Manlleu,36.72682368048561,9,42.00740583,2.280243614
Pelton,36.60958711991161,7,54.86147540999999,-1.602917386
Pepinster,36.602349647853934,6,50.580048915,5.792367645500001
Sant Boi de Llobregat,36.59528613226371,3,41.33438186,2.042350083
Vlotho,36.5119511257177,10,52.14697642,8.837791675
Gravesend,36.44892048110953,3,51.41762323999999,0.4119334313
Vera,36.42502716063015,4,37.22583905,-1.867810801
Cabanillas del Campo,36.355551095460356,2,40.63403675,-3.242372166
Erftstadt,36.31991585545535,1,50.79290453,6.767101994
Sant Pere de Ribes,36.148360009732414,4,41.26590364,1.779873447
Villers-lès-Nancy,36.14079767459495,5,48.66191565,6.128605771
Écully,36.04785343783119,10,45.78186948,4.772662451
Schwäbisch Hall,36.03384691439996,9,49.1106777,9.76009782
Cléry-sur-Somme,36.020351197537344,3,49.90022145,2.934912615
Gersthofen,35.87182738565911,3,48.430128880000005,10.822729180000001
Montequinto,35.82336702522694,4,37.33713917,-5.929584841
Sigogne,35.773553728106634,2,45.71587676,-0.1844517342
Kasterlee,35.71681670457032,3,51.24332164,4.942089738
Rayleigh,35.70237455120625,5,51.59076878,0.6082565808
Lorquí,35.65798706329393,1,38.10128072,-1.250866869
Santa Pola,35.60921470915021,6,38.20350506,-0.5774350867
Lardero,35.54799994453788,2,42.41796332,-2.471315884
Chabeuil,35.53642339070864,5,44.87306886,5.035350975
Montrond,35.53560625540798,4,46.755622,5.902859202
Sachsenheim,35.47255786812331,1,49.00015105,9.003526213
Zelzate,35.42408017398095,2,51.19905846,3.808417145
Sehnde,35.39324069355263,2,52.3199915,9.968678289
Oberasbach,35.3567098553877,2,49.42222306,10.9684601
Bühl,35.30262851941964,5,48.68869931,8.148951642
Wattrelos,35.234725277466204,4,50.70556684,3.216500694
Bois-d'Arcy,35.03023888072918,2,48.80459001,2.018049268
Bad Säckingen,35.029608900866805,2,47.56815495,7.956533289
Mühlheim am Main,34.98908839721548,6,50.108961349999994,8.846699246
Bekkevoort,34.94067859559055,1,50.93985149,4.986931552
Stretford,34.8844135784575,5,53.45572284,-2.265396871
Morlanwelz,34.874930218512155,3,50.439265119999995,4.250242489
Noyal-Muzillac,34.874930218512155,1,47.56758993,-2.476955181
Rota,34.697931642021985,10,36.66863087,-6.356023343
Ham-sur-Heure-Nalinnes,34.665420363814505,2,50.32740864,4.413863548
Dinant,34.64522190296473,4,50.24779769,4.9558537355
Doberschütz,34.568472621593,4,51.48835848,12.62030677
Saint-Dizier,34.5623848711713,4,48.64652552,4.911992413
Deinze,34.539999924600124,2,51.05789556,3.553737676
Peaugres,34.50919919918878,3,45.29259098,4.746247178
Duffel,34.46773697420818,3,51.09576332999999,4.514236998
Eschwege,34.42129559829543,2,51.17930037,10.04008754
Chapelle-lez-Herlaimont,34.29653675191303,2,50.46238777,4.28756219
Überlingen,34.247330824883576,5,47.78531941,9.160510166
Cistérniga,34.17561419022771,4,41.5946532,-4.652963639
Fellbach,34.1744202265463,5,48.83711223,9.267080315
Montijo,34.155324963574934,4,38.95093263,-6.578944824
Yerres,34.150100230658055,2,48.71605268,2.493076749
Jávea,34.10023977441297,3,38.79297971,0.1519828185
Sant Fost de Campsentelles,34.07999999821186,1,41.50769945,2.233810789
Galapagar,33.95302945927405,4,40.56225117,-3.987752204
