date,category,margin
2023-12-11,Swim,0.0
2023-12-11,Socks & Hosiery,4.578269875160903
2023-12-11,Plus,9.195399912586808
2023-12-11,Socks,3.948980031546652
2023-12-11,Fashion Hoodies & Sweatshirts,0.0
2023-12-11,Blazers & Jackets,104.78743958607636
2023-12-11,Maternity,119.27501940443695
2023-12-11,Underwear,20.529450920525193
2023-12-11,Pants,0.0
2023-12-11,Suits,0.0
2023-12-11,Sleep & Lounge,0.0
2023-12-11,Accessories,0.0
2023-12-11,Jeans,233.65600057505074
2023-12-11,Tops & Tees,22.160999913752082
2023-12-11,Dresses,6.460919986759703
2023-12-11,Skirts,0.0
2023-12-11,Shorts,54.50169985330403
2023-12-11,Sweaters,0.0
2023-12-11,Outerwear & Coats,30.29999993741512
2023-12-12,Shorts,30.451299803075198
2023-12-12,Socks & Hosiery,9.408000022172928
2023-12-12,Swim,46.26882858361125
2023-12-12,Blazers & Jackets,0.0
2023-12-12,Pants & Capris,13.475699841941896
2023-12-12,Pants,29.28067924651473
2023-12-12,Fashion Hoodies & Sweatshirts,31.124999932944775
2023-12-12,Leggings,0.0
2023-12-12,Outerwear & Coats,134.29125032387674
2023-12-12,Accessories,135.77454833307004
2023-12-12,Tops & Tees,0.0
2023-12-12,Sweaters,17.46499999833759
2023-12-12,Maternity,17.844049828064442
2023-12-12,Dresses,22.194450956874714
2023-12-12,Underwear,27.138199852346627
2023-12-12,Socks,30.950590048689243
2023-12-12,Intimates,0.0
2023-12-12,Sleep & Lounge,118.03000004962087
2023-12-12,Jeans,89.75534180637807
2023-12-12,Active,75.76399971544743
2023-12-13,Outerwear & Coats,107.5619996637106
2023-12-13,Swim,26.610990579239548
2023-12-13,Pants & Capris,12.378839900128394
2023-12-13,Fashion Hoodies & Sweatshirts,63.51652108357429
2023-12-13,Pants,40.04999992903322
2023-12-13,Socks,0.0
2023-12-13,Underwear,0.0
2023-12-13,Jeans,120.46890987857725
2023-12-13,Accessories,18.784000039100647
2023-12-13,Socks & Hosiery,71.08177017608612
2023-12-13,Sleep & Lounge,79.75580081536323
2023-12-13,Tops & Tees,0.0
2023-12-13,Maternity,21.25099995173514
2023-12-13,Leggings,6.6358498758260165
2023-12-13,Active,13.473399692958596
2023-12-13,Suits & Sport Coats,0.0
2023-12-13,Intimates,0.0
2023-12-13,Sweaters,16.652200448070843
2023-12-13,Skirts,21.343901068183037
2023-12-13,Dresses,0.0
2023-12-13,Plus,0.0
2023-12-14,Suits,0.0
2023-12-14,Fashion Hoodies & Sweatshirts,21.883681003339287
2023-12-14,Sweaters,195.01999995857477
2023-12-14,Suits & Sport Coats,64.59353877793161
2023-12-14,Underwear,0.0
2023-12-14,Sleep & Lounge,32.168999964371324
2023-12-14,Tops & Tees,52.42871982808292
2023-12-14,Pants & Capris,22.66000010818243
2023-12-14,Maternity,46.913420822273395
2023-12-14,Blazers & Jackets,5.4284399028005454
2023-12-14,Outerwear & Coats,51.76499977707863
2023-12-14,Leggings,6.471299824484436
2023-12-14,Dresses,5.496479928430615
2023-12-14,Swim,53.95649968087673
2023-12-14,Jeans,134.5559510969661
2023-12-14,Intimates,8.946000024676325
2023-12-14,Accessories,6.4071698727849125
2023-12-14,Shorts,27.66400007903576
2023-12-14,Pants,62.01255862898991
2023-12-14,Socks & Hosiery,0.0
2023-12-14,Active,10.02599996700883
2023-12-14,Socks,3.055999994277954
2023-12-15,Dresses,62.14700089299308
2023-12-15,Pants,18.605970793558953
2023-12-15,Active,0.0
2023-12-15,Intimates,32.004399684154805
2023-12-15,Suits & Sport Coats,0.0
2023-12-15,Jeans,0.0
2023-12-15,Swim,40.92529082231134
2023-12-15,Shorts,67.49999988824129
2023-12-15,Tops & Tees,27.59507948796272
2023-12-15,Underwear,11.3364999871701
2023-12-15,Socks & Hosiery,7.270899783945081
2023-12-15,Skirts,0.0
2023-12-15,Jumpsuits & Rompers,0.0
2023-12-15,Sleep & Lounge,17.849999953061342
2023-12-15,Outerwear & Coats,99.78413311556622
2023-12-15,Plus,0.0
2023-12-15,Fashion Hoodies & Sweatshirts,0.0
2023-12-15,Maternity,9.188499709997327
2023-12-15,Suits,0.0
2023-12-15,Accessories,0.0
2023-12-15,Sweaters,0.0
2023-12-15,Socks,0.0
2023-12-15,Blazers & Jackets,57.22699976526201
2023-12-16,Sleep & Lounge,12.32074987032637
2023-12-16,Outerwear & Coats,0.0
2023-12-16,Socks & Hosiery,0.0
2023-12-16,Maternity,0.0
2023-12-16,Swim,0.0
2023-12-16,Underwear,0.0
2023-12-16,Jumpsuits & Rompers,0.0
2023-12-16,Leggings,27.37800105330348
2023-12-16,Accessories,0.0
2023-12-16,Socks,0.0
2023-12-16,Fashion Hoodies & Sweatshirts,0.0
2023-12-16,Jeans,84.108000010252
2023-12-16,Clothing Sets,12.165930540837053
2023-12-16,Sweaters,0.0
2023-12-16,Pants,69.81389835426808
2023-12-16,Blazers & Jackets,102.00799957569689
2023-12-16,Suits & Sport Coats,0.0
2023-12-16,Pants & Capris,0.0
2023-12-16,Tops & Tees,0.0
2023-12-16,Active,0.0
2023-12-16,Intimates,0.0
2023-12-16,Shorts,0.0
2023-12-17,Accessories,28.746300497856737
2023-12-17,Leggings,16.79999993741512
2023-12-17,Active,0.0
2023-12-17,Fashion Hoodies & Sweatshirts,37.66498002532356
2023-12-17,Suits,0.0
2023-12-17,Outerwear & Coats,0.0
2023-12-17,Socks,16.78499990142882
2023-12-17,Skirts,0.0
2023-12-17,Maternity,36.29999992623925
2023-12-17,Sleep & Lounge,17.83600000292063
2023-12-17,Intimates,0.0
2023-12-17,Underwear,33.004000009503216
2023-12-17,Dresses,24.76193927893409
2023-12-17,Jumpsuits & Rompers,0.0
2023-12-17,Suits & Sport Coats,0.0
2023-12-17,Tops & Tees,0.0
2023-12-17,Pants,46.2799999602139
2023-12-17,Shorts,49.7430397944963
2023-12-17,Jeans,75.62247958470553
2023-12-17,Swim,24.335499888285995
2023-12-18,Outerwear & Coats,113.77799963951111
2023-12-18,Plus,0.0
2023-12-18,Skirts,30.450000055134296
2023-12-18,Socks,8.50410005564019
2023-12-18,Dresses,281.07353021137817
2023-12-18,Pants & Capris,0.0
2023-12-18,Pants,0.0
2023-12-18,Shorts,108.07156267275528
2023-12-18,Fashion Hoodies & Sweatshirts,0.0
2023-12-18,Maternity,31.991999931633472
2023-12-18,Sleep & Lounge,27.333389880590737
2023-12-18,Accessories,0.0
2023-12-18,Suits & Sport Coats,27.074700988182055
2023-12-18,Underwear,12.171600392156842
2023-12-18,Intimates,38.04400008358061
2023-12-18,Tops & Tees,0.0
2023-12-18,Jeans,0.0
2023-12-18,Active,0.0
2023-12-18,Swim,42.40799984335899
2023-12-18,Leggings,0.0
2023-12-18,Sweaters,8.918450058826432
2023-12-19,Leggings,0.0
2023-12-19,Intimates,18.75323060302481
2023-12-19,Swim,0.0
2023-12-19,Skirts,0.0
2023-12-19,Dresses,13.656939910729823
2023-12-19,Maternity,0.0
2023-12-19,Shorts,13.376869997835366
2023-12-19,Suits & Sport Coats,0.0
2023-12-19,Socks,0.0
2023-12-19,Socks & Hosiery,13.577999898776412
2023-12-19,Active,0.0
2023-12-19,Tops & Tees,35.13458085603787
2023-12-19,Blazers & Jackets,0.0
2023-12-19,Outerwear & Coats,0.0
2023-12-19,Pants,0.0
2023-12-19,Plus,29.521570622638166
2023-12-19,Underwear,0.0
2023-12-19,Sweaters,0.0
2023-12-19,Fashion Hoodies & Sweatshirts,43.48645065217764
2023-12-19,Jeans,0.0
2023-12-19,Accessories,0.0
2023-12-20,Pants,0.0
2023-12-20,Pants & Capris,0.0
2023-12-20,Blazers & Jackets,13.02399992197752
2023-12-20,Socks & Hosiery,6.956669869529008
2023-12-20,Accessories,0.0
2023-12-20,Intimates,17.55561078392282
2023-12-20,Underwear,0.0
2023-12-20,Tops & Tees,0.0
2023-12-20,Sleep & Lounge,12.149999951943755
2023-12-20,Active,0.0
2023-12-20,Swim,19.562200202825657
2023-12-20,Jumpsuits & Rompers,0.0
2023-12-20,Shorts,35.10667978216678
2023-12-20,Plus,20.154960853544956
2023-12-20,Jeans,22.346920910345318
2023-12-20,Fashion Hoodies & Sweatshirts,33.727999955415726
2023-12-20,Outerwear & Coats,0.0
2023-12-20,Suits & Sport Coats,170.89200044982135
2023-12-20,Leggings,14.156999923288826
2023-12-20,Dresses,0.0
2023-12-20,Sweaters,0.0
2023-12-20,Maternity,0.0
2023-12-21,Fashion Hoodies & Sweatshirts,71.1906504455976
2023-12-21,Jeans,193.62000025436285
2023-12-21,Socks,7.475599858784674
2023-12-21,Blazers & Jackets,158.47199918329716
2023-12-21,Active,0.0
2023-12-21,Shorts,24.81270014101192
2023-12-21,Underwear,16.799999959766865
2023-12-21,Intimates,41.42102848644673
2023-12-21,Skirts,0.0
2023-12-21,Pants & Capris,0.0
2023-12-21,Socks & Hosiery,6.308299912285804
2023-12-21,Pants,17.983799732860927
2023-12-21,Sleep & Lounge,48.918869689059555
2023-12-21,Swim,41.275999926030636
2023-12-21,Accessories,11.434279881590307
2023-12-21,Tops & Tees,4.613210038666574
2023-12-21,Sweaters,372.484208400567
2023-12-21,Outerwear & Coats,0.0
2023-12-21,Dresses,54.66837975608826
2023-12-21,Plus,0.0
2023-12-21,Leggings,3.398219901158214
2023-12-22,Swim,63.06249971687794
2023-12-22,Jeans,60.61500012874605
2023-12-22,Accessories,0.0
2023-12-22,Plus,0.0
2023-12-22,Active,41.81400060220062
2023-12-22,Leggings,4.700079887855873
2023-12-22,Fashion Hoodies & Sweatshirts,56.41136097029165
2023-12-22,Intimates,23.273809322668757
2023-12-22,Pants & Capris,0.0
2023-12-22,Maternity,17.039999971166253
2023-12-22,Sleep & Lounge,10.249999957159162
2023-12-22,Outerwear & Coats,0.0
2023-12-22,Shorts,0.0
2023-12-22,Blazers & Jackets,0.0
2023-12-22,Socks,0.0
2023-12-22,Socks & Hosiery,0.0
2023-12-22,Clothing Sets,52.5030004363507
2023-12-22,Suits & Sport Coats,0.0
2023-12-22,Skirts,22.95990053338408
2023-12-22,Tops & Tees,4.378000020980835
2023-12-22,Sweaters,69.7791619974339
2023-12-22,Underwear,0.0
2023-12-22,Pants,0.0
2023-12-23,Shorts,0.0
2023-12-23,Plus,112.50567834337399
2023-12-23,Socks,0.0
2023-12-23,Socks & Hosiery,18.55030053220019
2023-12-23,Maternity,15.195369835646936
2023-12-23,Accessories,71.36945937527992
2023-12-23,Tops & Tees,0.0
2023-12-23,Dresses,0.0
2023-12-23,Jeans,288.64004086571094
2023-12-23,Skirts,37.666550548475975
2023-12-23,Outerwear & Coats,0.0
2023-12-23,Suits & Sport Coats,0.0
2023-12-23,Leggings,0.0
2023-12-23,Active,16.71210037573576
2023-12-23,Pants,33.864999981597066
2023-12-23,Sleep & Lounge,0.0
2023-12-23,Pants & Capris,0.0
2023-12-23,Underwear,26.67637976354815
2023-12-23,Intimates,11.0
2023-12-23,Fashion Hoodies & Sweatshirts,72.07143890982067
2023-12-23,Blazers & Jackets,0.0
2023-12-23,Sweaters,0.0
2023-12-23,Swim,0.0
2023-12-24,Maternity,0.0
2023-12-24,Plus,0.0
2023-12-24,Jeans,92.73400018829852
2023-12-24,Blazers & Jackets,0.0
2023-12-24,Suits & Sport Coats,0.0
2023-12-24,Underwear,16.770999977365136
2023-12-24,Active,0.0
2023-12-24,Tops & Tees,0.0
2023-12-24,Outerwear & Coats,70.14000028371811
2023-12-24,Socks,9.449999965727327
2023-12-24,Dresses,53.594638886269756
2023-12-24,Intimates,0.0
2023-12-24,Swim,0.0
2023-12-24,Skirts,0.0
2023-12-24,Shorts,38.04795011587366
2023-12-24,Sweaters,35.731799075321106
2023-12-24,Pants & Capris,0.0
2023-12-24,Jumpsuits & Rompers,0.0
2023-12-24,Accessories,16.750050055845453
2023-12-24,Leggings,11.606129858690203
2023-12-24,Pants,0.0
2023-12-24,Sleep & Lounge,43.41284959987886
2023-12-24,Fashion Hoodies & Sweatshirts,0.0
2023-12-25,Underwear,0.0
2023-12-25,Fashion Hoodies & Sweatshirts,50.489999894052744
2023-12-25,Sweaters,35.34494884819836
2023-12-25,Active,0.0
2023-12-25,Tops & Tees,0.0
2023-12-25,Swim,44.7828308967334
2023-12-25,Pants & Capris,0.0
2023-12-25,Maternity,0.0
2023-12-25,Pants,0.0
2023-12-25,Blazers & Jackets,0.0
2023-12-25,Suits,28.205969036631032
2023-12-25,Dresses,14.996229905501457
2023-12-25,Outerwear & Coats,131.05400025472045
2023-12-25,Suits & Sport Coats,45.65144844329653
2023-12-25,Accessories,8.640799988102913
2023-12-25,Jeans,35.72230082303733
2023-12-25,Shorts,52.05630023191199
2023-12-25,Socks & Hosiery,0.0
2023-12-25,Leggings,9.15928975371927
2023-12-25,Skirts,0.0
2023-12-25,Intimates,78.79404015561104
2023-12-26,Fashion Hoodies & Sweatshirts,48.40485025249011
2023-12-26,Outerwear & Coats,188.28499963507056
2023-12-26,Jeans,39.71449999185279
2023-12-26,Pants & Capris,21.71681936575502
2023-12-26,Socks,2.2133999150380497
2023-12-26,Active,8.999999966472387
2023-12-26,Blazers & Jackets,0.0
2023-12-26,Pants,0.0
2023-12-26,Dresses,0.0
2023-12-26,Shorts,0.0
2023-12-26,Intimates,8.365499990992248
2023-12-26,Sweaters,12.94999998062849
2023-12-26,Underwear,13.580999962985516
2023-12-26,Socks & Hosiery,0.0
2023-12-26,Skirts,0.0
2023-12-26,Suits & Sport Coats,36.51624056586086
2023-12-26,Sleep & Lounge,49.550829889601175
2023-12-26,Swim,118.54299952741712
2023-12-26,Tops & Tees,7.643219892500639
2023-12-26,Accessories,0.0
2023-12-27,Jeans,22.705000049900264
2023-12-27,Tops & Tees,26.678849911478906
2023-12-27,Socks & Hosiery,0.0
2023-12-27,Blazers & Jackets,7.396960195430516
2023-12-27,Underwear,54.49699998716824
2023-12-27,Outerwear & Coats,59.223558325105856
2023-12-27,Active,27.07580039281845
2023-12-27,Shorts,0.0
2023-12-27,Plus,0.0
2023-12-27,Maternity,0.0
2023-12-27,Socks,45.367960154787596
2023-12-27,Sweaters,25.83852977825448
2023-12-27,Leggings,23.53999996557832
2023-12-27,Dresses,0.0
2023-12-27,Pants,47.00692080622345
2023-12-27,Intimates,55.31128015556678
2023-12-27,Pants & Capris,0.0
2023-12-27,Suits & Sport Coats,120.79043732641026
2023-12-27,Sleep & Lounge,99.44747321193546
2023-12-27,Swim,0.0
2023-12-27,Fashion Hoodies & Sweatshirts,66.89197058209658
2023-12-27,Accessories,10.30400002002716
2023-12-28,Sweaters,0.0
2023-12-28,Accessories,0.0
2023-12-28,Sleep & Lounge,73.23403844990492
2023-12-28,Active,9.768569834970238
2023-12-28,Leggings,7.937819861315488
2023-12-28,Dresses,0.0
2023-12-28,Socks & Hosiery,0.0
2023-12-28,Swim,0.0
2023-12-28,Pants & Capris,0.0
2023-12-28,Plus,207.88139830507376
2023-12-28,Jeans,21.89400010742247
2023-12-28,Socks,0.0
2023-12-28,Suits & Sport Coats,110.95416334673037
2023-12-28,Outerwear & Coats,324.6780462904524
2023-12-28,Intimates,0.0
2023-12-28,Tops & Tees,19.815160192229
2023-12-28,Shorts,31.478119863634106
2023-12-28,Fashion Hoodies & Sweatshirts,35.80891127412548
2023-12-28,Underwear,24.99299998767674
2023-12-28,Blazers & Jackets,0.0
2023-12-28,Pants,30.65999999642372
2023-12-29,Intimates,16.345000022556633
2023-12-29,Fashion Hoodies & Sweatshirts,55.52099983301014
2023-12-29,Dresses,51.209011644372495
2023-12-29,Active,0.0
2023-12-29,Sleep & Lounge,52.398809709946214
2023-12-29,Leggings,4.397599893839658
2023-12-29,Socks & Hosiery,0.0
2023-12-29,Underwear,17.250000033527613
2023-12-29,Suits & Sport Coats,0.0
2023-12-29,Blazers & Jackets,73.52999973669648
2023-12-29,Jeans,0.0
2023-12-29,Swim,0.0
2023-12-29,Plus,9.88840034200102
2023-12-29,Outerwear & Coats,88.64000014960766
2023-12-29,Tops & Tees,40.47750014485791
2023-12-29,Shorts,52.660000004805624
2023-12-29,Sweaters,0.0
2023-12-29,Pants,30.582999914884564
2023-12-29,Accessories,45.55060002768188
2023-12-30,Leggings,0.0
2023-12-30,Intimates,0.0
2023-12-30,Dresses,0.0
2023-12-30,Tops & Tees,39.77500011958182
2023-12-30,Active,14.14433981496826
2023-12-30,Accessories,34.63730938242243
2023-12-30,Outerwear & Coats,166.9749353831312
2023-12-30,Underwear,48.06599998101592
2023-12-30,Socks,20.78918982858345
2023-12-30,Plus,7.075279879012406
2023-12-30,Suits,0.0
2023-12-30,Pants & Capris,0.0
2023-12-30,Skirts,0.0
2023-12-30,Sleep & Lounge,23.14200011640787
2023-12-30,Jeans,0.0
2023-12-30,Suits & Sport Coats,12.833579871526062
2023-12-30,Shorts,88.63367007848055
2023-12-30,Fashion Hoodies & Sweatshirts,0.0
2023-12-30,Socks & Hosiery,24.84890052931606
2023-12-30,Jumpsuits & Rompers,4.2967498427890245
2023-12-30,Swim,66.06383946499213
2023-12-30,Pants,46.95412854578615
2023-12-30,Blazers & Jackets,0.0
2023-12-30,Sweaters,96.32894034378737
2023-12-30,Maternity,0.0
2023-12-31,Blazers & Jackets,0.0
2023-12-31,Suits,0.0
2023-12-31,Tops & Tees,10.213559964868761
2023-12-31,Fashion Hoodies & Sweatshirts,26.104350414001935
2023-12-31,Pants & Capris,22.2554007035926
2023-12-31,Active,73.18303067660452
2023-12-31,Maternity,25.192140948989092
2023-12-31,Jeans,323.5479989869073
2023-12-31,Socks,3.5599999874830237
2023-12-31,Swim,38.869999937713146
2023-12-31,Shorts,127.06181990606368
2023-12-31,Pants,0.0
2023-12-31,Leggings,0.0
2023-12-31,Sleep & Lounge,0.0
2023-12-31,Outerwear & Coats,0.0
2023-12-31,Plus,0.0
2023-12-31,Dresses,27.56333929503321
2023-12-31,Underwear,8.820000004023314
2023-12-31,Sweaters,185.13600052893162
2023-12-31,Accessories,51.349980628077375
2023-12-31,Skirts,0.0
2023-12-31,Intimates,80.00010051116868
2024-01-01,Outerwear & Coats,226.84475755286968
2024-01-01,Pants,0.0
2024-01-01,Skirts,27.701949376057094
2024-01-01,Active,57.65628069049797
2024-01-01,Intimates,0.0
2024-01-01,Sweaters,55.165948249566526
2024-01-01,Dresses,0.0
2024-01-01,Suits & Sport Coats,0.0
2024-01-01,Accessories,0.0
2024-01-01,Tops & Tees,11.660999869048599
2024-01-01,Swim,0.0
2024-01-01,Underwear,21.633880086148977
2024-01-01,Jeans,0.0
2024-01-01,Socks & Hosiery,0.0
2024-01-01,Jumpsuits & Rompers,0.0
2024-01-01,Fashion Hoodies & Sweatshirts,24.333999966969714
2024-01-01,Plus,0.0
2024-01-01,Shorts,5.041750005446374
2024-01-01,Clothing Sets,27.926009292611617
2024-01-01,Blazers & Jackets,58.583488322349496
2024-01-01,Pants & Capris,11.095559901727883
2024-01-02,Dresses,35.405670573396534
2024-01-02,Jeans,184.4550002971664
2024-01-02,Swim,6.786339843831808
2024-01-02,Sleep & Lounge,20.563951062322783
2024-01-02,Tops & Tees,36.09308082087159
2024-01-02,Active,25.15999987721443
2024-01-02,Plus,0.0
2024-01-02,Pants,0.0
2024-01-02,Fashion Hoodies & Sweatshirts,42.57816008549571
2024-01-02,Maternity,6.944299732853473
2024-01-02,Socks,13.083149877934158
2024-01-02,Outerwear & Coats,102.68986745727888
2024-01-02,Suits & Sport Coats,0.0
2024-01-02,Sweaters,83.86741015337049
2024-01-02,Pants & Capris,0.0
2024-01-02,Intimates,15.552400385332202
2024-01-02,Skirts,0.0
2024-01-02,Shorts,71.73271054192722
2024-01-02,Accessories,111.7165005318299
2024-01-02,Underwear,11.81399999000132
2024-01-03,Suits,52.60799980163574
2024-01-03,Active,14.924999978393316
2024-01-03,Jumpsuits & Rompers,0.0
2024-01-03,Accessories,0.0
2024-01-03,Pants,13.324999972246587
2024-01-03,Underwear,65.94239836555197
2024-01-03,Swim,0.0
2024-01-03,Tops & Tees,47.61942075935558
2024-01-03,Shorts,17.183459773454313
2024-01-03,Socks & Hosiery,0.0
2024-01-03,Suits & Sport Coats,0.0
2024-01-03,Outerwear & Coats,0.0
2024-01-03,Dresses,0.0
2024-01-03,Intimates,10.143900332773477
2024-01-03,Sleep & Lounge,0.0
2024-01-03,Socks,0.0
2024-01-03,Sweaters,52.62999979995192
2024-01-03,Fashion Hoodies & Sweatshirts,56.29624880861862
2024-01-03,Jeans,101.4940002001822
2024-01-03,Plus,16.274999994784594
2024-01-04,Leggings,4.479999989271164
2024-01-04,Underwear,11.394999985583128
2024-01-04,Pants & Capris,54.756000123918064
2024-01-04,Clothing Sets,47.34300031140447
2024-01-04,Dresses,0.0
2024-01-04,Jeans,26.88921985459208
2024-01-04,Outerwear & Coats,33.200999926775694
2024-01-04,Tops & Tees,0.0
2024-01-04,Active,0.0
2024-01-04,Socks & Hosiery,0.0
2024-01-04,Sleep & Lounge,41.12896987312913
2024-01-04,Shorts,21.955999997910112
2024-01-04,Socks,7.055999994277954
2024-01-04,Plus,0.0
2024-01-04,Pants,8.084999985876493
2024-01-04,Fashion Hoodies & Sweatshirts,39.817540495268105
2024-01-04,Accessories,0.0
2024-01-04,Sweaters,77.03300013765693
2024-01-04,Intimates,13.717259940462895
2024-01-04,Swim,33.76349992118776
2024-01-05,Plus,0.0
2024-01-05,Shorts,31.315980288330913
2024-01-05,Swim,22.14632087958261
2024-01-05,Dresses,0.0
2024-01-05,Suits,0.0
2024-01-05,Socks & Hosiery,8.170709864550233
2024-01-05,Outerwear & Coats,24.542700336857877
2024-01-05,Sleep & Lounge,0.0
2024-01-05,Tops & Tees,54.16500009596348
2024-01-05,Pants & Capris,15.839229591658786
2024-01-05,Active,92.96634991278462
2024-01-05,Jeans,17.98486087785229
2024-01-05,Pants,0.0
2024-01-05,Blazers & Jackets,0.0
2024-01-05,Sweaters,68.11200011149049
2024-01-05,Fashion Hoodies & Sweatshirts,69.00299985520542
2024-01-05,Intimates,44.60375138616375
2024-01-05,Skirts,13.963649890704454
2024-01-05,Accessories,54.51525115455594
2024-01-05,Underwear,22.320000007748604
2024-01-05,Suits & Sport Coats,0.0
2024-01-05,Socks,0.0
2024-01-05,Maternity,16.40383969675362
2024-01-06,Fashion Hoodies & Sweatshirts,66.31975011384114
2024-01-06,Shorts,32.527890127063394
2024-01-06,Tops & Tees,26.85423066136659
2024-01-06,Jeans,109.2448509873204
2024-01-06,Active,0.0
2024-01-06,Sweaters,69.0940497216031
2024-01-06,Plus,0.0
2024-01-06,Intimates,20.624099636079382
2024-01-06,Pants & Capris,0.0
2024-01-06,Outerwear & Coats,57.19479883999078
2024-01-06,Socks,14.269200222398329
2024-01-06,Leggings,0.0
2024-01-06,Dresses,55.468000147491686
2024-01-06,Swim,21.08699995279312
2024-01-06,Pants,0.0
2024-01-06,Skirts,0.0
2024-01-06,Maternity,7.032899951776862
2024-01-06,Accessories,0.0
2024-01-07,Pants,0.0
2024-01-07,Socks & Hosiery,0.0
2024-01-07,Skirts,18.56380988468841
2024-01-07,Maternity,0.0
2024-01-07,Intimates,14.378250234352423
2024-01-07,Pants & Capris,50.19497914663744
2024-01-07,Shorts,21.714000038802624
2024-01-07,Sleep & Lounge,40.56350011751055
2024-01-07,Blazers & Jackets,0.0
2024-01-07,Active,83.43999985605478
2024-01-07,Suits,0.0
2024-01-07,Suits & Sport Coats,43.79415880719587
2024-01-07,Fashion Hoodies & Sweatshirts,58.03871964458445
2024-01-07,Tops & Tees,109.38100115021274
2024-01-07,Sweaters,101.75508287098829
2024-01-07,Leggings,0.0
2024-01-07,Jeans,28.010659824879987
2024-01-07,Plus,0.0
2024-01-07,Socks,0.0
2024-01-07,Underwear,0.0
2024-01-07,Swim,0.0
2024-01-07,Accessories,0.0
2024-01-08,Jumpsuits & Rompers,11.637999979779124
