category,brand,complete_cnt,returned_cnt,avg_margin,avg_price,purchases,buyout_rate,buyout_smooth,expected_margin,log_purchases,margin_norm,buyout_norm,popularity_norm,boost,actual_score,rating,rating_boosted,price_1,price_2,product_1,product_2,product_name_1,product_name_2
Socks,Team,4,2,8.615689855231073,19.989999771118164,4,0.6666666665555555,0.6968486047257565,6.003831454367628,1.6094379124341003,0.013438220560310276,0.47639337675405613,0.3031945643809272,1.0,0.24491579865718321,3.43,3.43,19.989999771118164,19.989999771118164,25225,24885,NCAA Alabama Crimson Tide Men's Sherpa Slide Slippers,NFL Pittsburgh Steelers Men's Sherpa Slide Slippers
Socks,Vitalsox,4,2,12.856666603668904,35.0,4,0.6666666665555555,0.6968486047257565,8.959150184190905,1.6094379124341003,0.021640221877161955,0.47639337675405613,0.3031945643809272,1.0,0.24901679931560905,3.43,3.43,35.0,35.0,24507,24579,Vitalsox Vt1211 Graduated Compression Performance Patented Recovery Socks with Dry Stat,Vitalsox Patented Recovery Graduated Compression Socks
Socks,adidas,19,11,5.082128612579976,12.64233325322469,19,0.6333333333122222,0.6537394418903026,3.3223879228027715,2.995732273553991,0.006604352872618753,0.3679445732720538,0.5643521472092061,1.1,0.20600190937956991,3.1,3.4100000000000006,12.979999542236328,12.510000228881836,25097,24634,adidas Men's Casuals H/T Cushion Crew Sock (2-Pack),adidas Men's Casuals Crew Core Socks (2-Pack)
Socks,KENTWOOL,6,3,9.431026900687382,22.73222287495931,6,0.6666666665925925,0.6920830355585318,6.5270537258618955,1.9459101490553132,0.015015073232981475,0.46440473582245356,0.36658101279281774,1.0,0.2397099045277175,3.39,3.39,24.950000762939453,19.950000762939453,25030,25098,Kentwool Men's Tour Standard Sock,Kentwool Men's Low Profile Sock
Socks,Polo Ralph Lauren,20,12,9.381899243745933,22.95812475681305,20,0.6249999999804688,0.6464185160860024,6.064633387210634,3.044522437723423,0.014920060897185002,0.349527476032487,0.5735435005737185,1.1,0.20044614531131963,3.05,3.355,30.0,24.989999771118164,24887,25017,Polo Ralph Lauren Set of Three Men's Dress Socks-Slightly Ribbed: Multi - (Beige Tan Brown) (Size 10-13),Polo Ralph Lauren Men's 3 Pack Socks Dress Socks Black (6-12 1/2)
Socks,Bjorn Borg,10,5,4.729809905151055,11.949999809265137,10,0.6666666666222222,0.6859831070244842,3.2445696943707016,2.3978952727983707,0.00592297245633896,0.44905927543000235,0.4517283997415186,1.0,0.22749112394317064,3.35,3.35,11.949999809265137,11.949999809265137,24741,25146,Bjorn Borg Men's Socks Embedded Field Checks,Bjorn Borg Men's Socks Patterned No Channel Stripe
Socks,Fruit of the Loom,25,15,5.397681451464951,13.071499919891357,25,0.624999999984375,0.642991553512242,3.4706635818416625,3.258096538021482,0.00721462851278212,0.34090633921940405,0.6137777375098823,1.1,0.1914665322527024,3.02,3.3220000000000005,15.989999771118164,12.0,25236,24539,Fruit of the Loom Men's Work Gear Heavy Duty Crew Socks 6-Pairs - 6-12,Fruit of the Loom Men's 6-Pack Cushion Crew Sock
Socks,Socksmith,1,1,5.085729893006833,13.489999771118164,1,0.49999999975,0.6791314729676753,3.453879233353468,0.6931471805599453,0.006611317708446799,0.4318227654519807,0.1305787914141395,1.0,0.21921704158021374,3.3,3.3,12.989999771118164,13.989999771118164,25278,24890,Socksmith Men's California Flag Crew Socks,Socksmith Men's Einstein Crew Socks - White
Socks,2(x)ist,3,2,4.813199982047083,12.8,3,0.59999999988,0.6766385117074736,3.2567964724027765,1.3862943611198906,0.006084247926845966,0.42555127586569924,0.261157582828279,1.0,0.2158177618962726,3.28,3.28,14.0,12.0,24804,25034,2(x)ist Men's Rugby Stripe Weekender Boot Socks,2(x)ist Men's Bold Stripe Dress Socks
Socks,Helly Hansen,3,2,8.59473982417345,22.57999954223633,3,0.59999999988,0.6766385117074736,5.815531963141677,1.3862943611198906,0.013397703435950658,0.42555127586569924,0.261157582828279,1.0,0.21947448965082494,3.28,3.28,24.299999237060547,20.0,25031,25047,Helly Hansen Men's HH Warm Alpine Ski Socks,Helly Hansen Men's HH Warm Nordic Ski Socks
Socks,Diesel,5,3,9.418749978067353,25.0,5,0.624999999921875,0.6749765375340058,6.357435248094395,1.791759469228055,0.014991329802760252,0.42137028280817823,0.33754127919504023,1.0,0.21818080630546924,3.26,3.26,25.0,25.0,25052,25217,Diesel Men's Hustein Sock,Diesel Men's Herny Sock
Socks,Kodiak,5,3,7.541227383792437,19.989999771118164,5,0.624999999921875,0.6749765375340058,5.090151548268848,1.791759469228055,0.011360222229172623,0.42137028280817823,0.33754127919504023,1.0,0.21636525251867542,3.26,3.26,19.989999771118164,19.989999771118164,25223,24911,3 - Prs. of Kodiak Wool - blend Socks,12 - Prs. Kodiak Cushioned Work Socks White
Socks,Under Armour,7,4,5.208534363038743,13.343635905872691,7,0.6363636363057851,0.6737894131243859,3.509455311710072,2.0794415416798357,0.006848820171832863,0.41838385919566323,0.3917363742424185,1.0,0.21261633968374805,3.26,3.26,14.979999542236328,12.979999542236328,24703,24626,UnderArmour Men's Charged Cotton Crew 2-Pack,UnderArmour Men's Grometric Performance Crew Socks
Socks,SockGuy,21,14,5.792940583867112,14.06200008392334,21,0.5999999999828572,0.6255461705691578,3.623751798572733,3.091042453358316,0.007979055227843536,0.29701936062777046,0.5823071911556581,1.1,0.1677491287205877,2.89,3.1790000000000003,11.989999771118164,23.530000686645508,24907,24975,SockGuy Men's Big Wheel Socks,SockGuy Men's Share The Road Socks
Socks,Allegra K,6,4,2.4649699702209977,6.747999954223633,6,0.59999999994,0.6574788837806052,1.620665704573613,1.9459101490553132,0.0015427975035766808,0.37735180765147586,0.36658101279281774,1.0,0.18944730257752626,3.13,3.13,6.760000228881836,6.739999771118164,24994,24916,Allegra K Mens Short Black Elastic Low Cut No Show Footie Boat Socks 2 Pairs,Allegra K 2 Pairs Gray Elastic Cuff No Show Low Cut Men Boat Loafer Socks
Socks,FoxRiver,6,4,7.880820906874628,19.805999851226808,6,0.59999999994,0.6574788837806052,5.181473333126787,1.9459101490553132,0.012016992282095082,0.37735180765147586,0.36658101279281774,1.0,0.19468439996678547,3.13,3.13,16.989999771118164,13.880000114440918,24893,25087,Fox River Sierra Light Weight Crew socks,Fox River Steel-Toe Mid-Calf Boot Work Sock
Socks,Goodhew,6,4,11.761490202316539,30.660000610351563,6,0.59999999994,0.6574788837806052,7.732931449815601,1.9459101490553132,0.019522163038620633,0.37735180765147586,0.36658101279281774,1.0,0.19843698534504825,3.13,3.13,32.45000076293945,33.95000076293945,24799,25296,Goodhew Men's Milan Sock,Goodhew Men's Ziggy Sock
Socks,Browning,12,9,8.688119412541292,22.642380759829567,12,0.5714285714013605,0.6177283121165195,5.366897340175899,2.5649493574615367,0.013578298509253578,0.27735214050066065,0.4831989460957428,1.1,0.16001174145545283,2.83,3.1130000000000004,25.0,21.989999771118164,25024,25285,Browning Hosiery Men's Work Boot Sock 2 Pair Pack,Browning Hosiery Men's Outdoorsman Heavyweight Sock 2 Pair Pack
Socks,Carhartt,23,17,4.934876717363748,12.462249970436096,23,0.574999999985625,0.6029915535122421,2.97568897819456,3.1780538303479458,0.006319569363980728,0.24027919051234395,0.5986988620233192,1.1,0.13562931793197858,2.72,2.9920000000000004,13.0,9.989999771118164,24617,25152,Carhartt Men's Triple Blend Thermal Crew Socks,Carhartt Men's Copper Ion Cotton Cushioned Boot Socks Navy Large
Socks,X-Socks,3,3,6.5914497485339645,15.97499942779541,3,0.49999999991666666,0.6343486047257565,4.181276951102459,1.3862943611198906,0.009523362968396022,0.3191634568992744,0.261157582828279,1.0,0.1643434099338352,2.96,2.96,13.399999618530272,18.549999237060547,25237,25079,X-Socks Men's Run Performance Sock,X-Socks Men's Sky Run Sinofit Sock
Socks,Snoozies,1,2,6.4882998993621515,14.949999809265137,1,0.3333333332222222,0.6268905904317003,4.067454154809081,0.6931471805599453,0.00932387232062204,0.30040148906359,0.1305787914141395,1.0,0.15486268069210601,2.9,2.9,14.949999809265137,14.949999809265137,24627,24637,Snoozies Men's Footballs Footcoverings,Snoozies Men's Buffalo Plaid Footcoverings
Socks,Dr. Scholl's,11,10,7.840118546392868,20.560952413649787,11,0.5238095237845805,0.5854702476003905,4.590156146573046,2.4849066497880004,0.011938274374859836,0.1962012141239992,0.46812007060917976,1.1,0.11447671867437248,2.59,2.849,25.0,25.0,24775,24795,Dr. Scholl's Men's Over-the-calf Compression 1 Pair Sock,Dr. Scholl's Men's Big-Tall Non-binding Crew 2 Pair Sock
Socks,Sox Shop,4,4,11.368124976288527,29.375,4,0.4999999999375,0.6194209819784502,7.041655136066385,1.6094379124341003,0.01876139911717875,0.28161035404837226,0.3031945643809272,1.0,0.1501858765827755,2.84,2.84,15.0,50.0,24766,25232,Men's Rayon from Bamboo Low-cut 3PK Sport Socks (8-12 Shoe),Mens Energizing Performance Ski Socks (2 Pairs)
Socks,World's Softest,4,4,3.4174686883611143,8.264999866485596,4,0.4999999999375,0.6194209819784502,2.1168518108252474,1.6094379124341003,0.003384919308031864,0.28161035404837226,0.3031945643809272,1.0,0.14249763667820206,2.84,2.84,9.789999961853027,8.989999771118164,25308,24716,World's Softest Everyday Flat Knit Crew - 2 Pack,World's Softest Men's Classic Over-the-Calf Sock
Socks,aler,4,4,9.287108570073862,21.808749675750732,4,0.4999999999375,0.6194209819784502,5.7526299102156315,1.6094379124341003,0.014736736800779625,0.28161035404837226,0.3031945643809272,1.0,0.14817354542457595,2.84,2.84,16.899999618530273,29.989999771118164,24782,24835,6 pairs mens 100% cotton black socks,12 pairs mens 100% cotton socks
Socks,Fine Fit,2,3,5.049440034786462,11.530000114440918,2,0.39999999992,0.6099718450408069,3.0800162544416145,1.0986122886681096,0.006541133530940644,0.2578393613539321,0.20696248778090076,1.0,0.13219024744243638,2.77,2.77,12.550000190734863,10.0,25117,24636,Fine Fit Men's Fancy Pattern Dress Socks 3 PAIR GREY / NAVY / ORANGE,Fancy Colorful Cotton Socks 2 Pairs per Pack
Socks,Universal Textiles,2,3,3.913809926735759,10.949999809265137,2,0.39999999992,0.6099718450408069,2.387313862150036,1.0986122886681096,0.004344837678783645,0.2578393613539321,0.20696248778090076,1.0,0.13109209951635786,2.77,2.77,11.449999809265137,8.949999809265137,25085,25065,Mens XL ribbed 100% cotton socks size 11.5 to 14.5 (Pack of 6),Mens plain 100% cotton socks (Pack of 6)
Socks,Cole Haan,0,2,10.482249942142516,25.75,0,0.0,0.5957981396343419,6.245305014710699,0.0,0.01704812676799456,0.22218287231227163,0.0,1.0,0.11961549954013309,2.67,2.67,39.0,12.5,24678,25005,Cole Haan Men's Rib Stripe 5 Pack Sock,Cole Haan Men's 3 Diamond All Over Socks
Socks,Florsheim,4,5,6.104999979078356,15.555555555555555,4,0.4444444443950617,0.586819877663795,3.582535340860231,1.6094379124341003,0.008582574587246145,0.1995964497512423,0.3031945643809272,1.0,0.10408951216924422,2.6,2.6,25.0,15.0,24891,24757,Florsheim Mens 3-pack Wardrobe Assortment Socks,Florsheim - Keepers International Mens 3 Pair Pattern Socks
Socks,NEFF,4,5,8.94454776130572,21.807777828640408,4,0.4444444443950617,0.586819877663795,5.248838423047394,1.6094379124341003,0.014074228050725049,0.1995964497512423,0.3031945643809272,1.0,0.10683533890098368,2.6,2.6,26.76000022888184,26.76000022888184,24996,25358,neff Men's High Seas Sock,neff Men's Sucker Snow Sock
Socks,point6,20,19,7.745571990687155,19.24487236218575,20,0.5128205128073636,0.5540730137880021,4.291612416391967,3.044522437723423,0.011755422399854857,0.11721586122826062,0.5735435005737185,1.1,0.07093420599546352,2.35,2.5850000000000004,17.950000762939453,22.0,24767,25200,Point6 Lifestyle Light Crew Socks,point6 Ski Light Cushion Over The Calf Socks
Socks,BBC,1,3,3.809737399065681,9.239999771118164,1,0.2499999999375,0.5821126911151503,2.2176964898121567,0.6931471805599453,0.004143562581174943,0.1877546807306838,0.1305787914141395,1.0,0.09594912165592936,2.56,2.56,5.489999771118164,12.989999771118164,25323,24645,Men's Extra Soft Bamboo Knee High Socks - 2 Colors Available (Sizes 9-15),Doctor Who Dalek Striped Ladies Socks
Socks,Tommy Hilfiger,5,6,11.275079948151223,27.19636362249201,5,0.45454545450413225,0.5785513178862907,6.52321236327618,1.791759469228055,0.0185814510795976,0.17879540989313877,0.33754127919504023,1.0,0.09868843048636819,2.54,2.54,36.0,18.0,25266,25186,Tommy Hilfiger Mens 4-pack Over-the-calf Dress Socks Solid Black (Fits Mens Shoe Size 7-12),Tommy Hilfiger Men's 3 Pack Dress Flat Knit Crew Socks
Socks,Bridgedale,3,5,7.135781486771533,17.450000643730164,3,0.374999999953125,0.5638654264228946,4.0236204708990275,1.3862943611198906,0.0105760944259484,0.14185042528856623,0.261157582828279,1.0,0.07621325985725731,2.43,2.43,16.950000762939453,19.950000762939453,24865,24947,Bridgedale Crew Socks,Bridgedale Midweight Heel Fit Socks
Suits & Sport Coats,Diesel,17,0,182.72494185714544,314.94117647058823,17,0.9999999999411765,0.8944288028004483,163.43445098706812,2.8903717578961645,0.3501635550535457,0.9734416760848672,0.544503766975941,1.1,0.7279828771261272,4.92,5.412,168.0,375.0,20517,20124,Diesel Men's Svenus-S Sweatshirt,Diesel Men's Jamaar Jacket
Suits & Sport Coats,J.C. Rags,12,1,82.92049805319697,140.8530784020057,12,0.9230769230059171,0.8325903337222654,69.03880514652772,2.5649493574615367,0.15714288362233217,0.8178759554911856,0.4831989460957428,1.1,0.5362603615124348,4.45,4.8950000000000005,93.87000274658205,228.0,20534,20317,J.C. Rags Men's Overdye Strip Blazer,J.C. Rags Men's Two Tone Blazer
Suits & Sport Coats,FineBrandShop,34,8,23.660119111050985,39.285714285714285,34,0.8095238095045352,0.7913380322233097,18.72315209950821,3.5553480614894135,0.04253397747832907,0.714098418555088,0.6697755771737449,1.1,0.41614781781837945,4.14,4.554,45.0,45.0,20079,20247,Men's Black Sequin Suit Vest with Bow tie Set,Men's Gold Color Sequin Suit Vest with Bow tie Set
Suits & Sport Coats,7 Diamonds,11,2,143.1430461397112,248.2999995304988,11,0.8461538460887574,0.7891120728527001,112.9559058537572,2.4849066497880004,0.2736126140663151,0.7084986199400329,0.46812007060917976,1.1,0.5401611787034915,4.13,4.543,325.0,325.0,20286,20258,7 Diamonds Men's Palermo Blazer,7 Diamonds Men's Treviso
Suits & Sport Coats,Cardi International,21,5,52.40991940551024,86.4884584867037,21,0.8076923076612426,0.7819327132114473,40.981030479943904,3.091042453358316,0.09813576778789324,0.6904376576839876,0.5823071911556581,1.1,0.43371538400953447,4.07,4.477,92.94999694824214,92.94999694824214,20356,20357,Tuxedo Vests - Venetian Vest Champagne including Matching Windsor Band Tie,Tuxedo Vest - Venetian Collection Hunter with Coordinating Windsor Band Tie
Suits & Sport Coats,Ben Sherman,12,3,205.36174684966252,344.5313313802083,12,0.7999999999466667,0.7659831070244841,157.30362891588007,2.5649493574615367,0.3939428812255957,0.6503135728441228,0.4831989460957428,1.1,0.5743410497383452,3.95,4.345000000000001,295.0,395.0,19834,19818,Ben Sherman Men's Plectrum Tuxedo Blazer,Ben Sherman Men's Plectrum Velvet Blazer
Suits & Sport Coats,Scotch & Soda,12,3,145.13693372011184,241.73333333333332,12,0.7999999999466667,0.7659831070244841,111.17243943493789,2.5649493574615367,0.27746877021386396,0.6503135728441228,0.4831989460957428,1.1,0.5102802886818928,3.95,4.345000000000001,265.0,250.0,19824,19849,Scotch & Soda Men's Outdoor Jacket,Scotch & Soda Men's Japanese Styled Blazer
Suits & Sport Coats,Braveman,10,1,42.326107288475335,69.94999694824219,10,0.9090909090082645,0.8166465559815288,34.56546974523807,2.3978952727983707,0.07863378860508574,0.7777665331494501,0.4517283997415186,1.0,0.4282001608772679,4.33,4.33,69.94999694824219,69.94999694824219,20197,20202,Men's Single Breasted 2 Button Black/Burgundy Sport Coat,Men's Single Breasted 2 Button Beige Sport Coat
Suits & Sport Coats,Paul Malone,24,7,33.63999131276462,55.25484023555632,24,0.7741935483621228,0.7597457969661489,25.55784200985068,3.2188758248682006,0.06183493803431845,0.6346225046748192,0.6063891287618544,1.1,0.38305159349002577,3.9,4.29,54.900001525878906,54.900001525878906,20108,20113,Paul Malone Wedding Vest Set Ivory 5pcs Tuxedo Vest + Necktie + Ascot + Hanky + 2 Cufflinks,Paul Malone Wedding Vest Set Champagne 5pcs Tuxedo Vest + Necktie + Ascot + Hanky + 2 Cufflinks
Suits & Sport Coats,Giorgio Cerruti,35,11,40.64786083446399,67.34130229120669,35,0.7608695652008507,0.7526710299216447,30.594467278387697,3.58351893845611,0.07538807884474032,0.6168246637884409,0.6750825583900805,1.1,0.3807170084482497,3.85,4.235,69.94999694824219,69.94999694824219,20196,19952,Men's Superior 150s Single Breasted Two Button Tan Pinstripe Dress Suit European Cut,Men's Single Breasted 2 Button Black Extra Fine Slim Fit Dress Suit
Suits & Sport Coats,Kenneth Cole,19,6,76.59748777181758,130.85440063476562,19,0.7599999999696,0.7471307907317744,57.228341607025484,2.995732273553991,0.14491425287743512,0.6028872019676468,0.5643521472092061,1.1,0.4112908001647951,3.81,4.191000000000001,198.5,169.5,20024,19863,Kenneth Cole Men's Velvet Military Blazer,Kenneth Cole Men's Two Button Solid Blazer
Suits & Sport Coats,Nautica,8,1,76.11637014579078,129.99000549316406,8,0.8888888887901234,0.7973461934532686,60.6910979952263,2.1972245773362196,0.14398377680168536,0.7292130218936649,0.4139249755618016,1.0,0.43659839934767514,4.19,4.19,129.99000549316406,129.99000549316406,19949,20240,Nautica Men's Suit Separate Jacket Charcoal,Nautica Men's Suit Separate Jacket Grey Multi
Suits & Sport Coats,Allegra K,90,31,9.624085314258298,16.28305785123967,90,0.7438016528864149,0.7415998295848253,7.137220028963774,4.51085950651685,0.015388446032754835,0.5889730807219713,0.8497799588885605,1.1,0.33239883971509937,3.77,4.147,16.469999313354492,9.989999771118164,20309,19884,Allegra K Mens Stylish Solid Color Small Pocket Upper Button Closure Fall Blazer Gray S,Allegra K Mens Single Breasted Casual Adjustable Buckle Back Stylish Vest Black S
Suits & Sport Coats,Austin Reed,21,7,89.28602494491273,142.7657127380371,21,0.7499999999732143,0.740778359884529,66.14115511930159,3.091042453358316,0.16945374101327146,0.5869065268797199,0.5823071911556581,1.1,0.4159981473411453,3.76,4.136,230.17999267578125,196.42999267578125,20058,20182,Austin Reed Men's Signature Two Piece Suit,Austin Reed Men's Suit Separate Classic Coat
Suits & Sport Coats,DKNY,29,10,87.02560028899771,138.70846088115985,29,0.7435897435706772,0.7377464831757572,64.20283055946722,3.4011973816621555,0.16508210516044858,0.5792792991688436,0.6407358435759675,1.1,0.40939877238111066,3.74,4.114000000000001,89.98999786376953,99.98999786376952,19948,20159,DKNY Mens 3 Button Solid Dark Olive Military Wool Sport Coat Jacket,DKNY Mens 2 Button Brown Black Texture Wool Sport Coat Jacket
Suits & Sport Coats,Original Penguin,7,1,112.13521005448843,193.86750411987305,7,0.874999999890625,0.7860876486451169,88.14810360205908,2.0794415416798357,0.21364380794225427,0.7008901403277903,0.3917363742424185,1.0,0.45726697413502226,4.1,4.1,167.49000549316406,250.0,20057,20489,Original Penguin Men's Gunnoy Blazer,Original Penguin Men's Lightweight Blazer
Suits & Sport Coats,Carhartt,3,0,52.484666700164475,82.0,3,0.9999999996666666,0.7807367442778541,40.976707803994714,1.3862943611198906,0.09828032821478333,0.6874289840907449,0.261157582828279,1.0,0.39285465615276416,4.06,4.06,68.0,110.0,19812,19806,Carhartt Men's Thermal-Lined Crewneck Sweatshirt,Carhartt Men's Sandstone Jean Jacket with Sherpa Lining
